id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
217_1,scale,neutral,0.2,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,0.4,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,0.6,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,0.8,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,1.0,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,1.2,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,1.4,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
217_1,scale,neutral,1.5,0.0021827164453451808,0.0031726828424851893,0.0009899663971400085,-17.375,-16.875,0.5,0.0001850128173828125,4.600733518600464e-07,-0.00018455274403095245
229_1,scale,safe,0.2,0.00040448149784208087,0.053403329799824234,0.052998848301982156,-22.875,-22.375,0.5,0.000274658203125,2.0736479200422764e-10,-0.000274657995760208
229_1,scale,safe,0.4,0.00040448149784208087,0.033085978388704126,0.03268149689086205,-22.875,-20.875,2.0,0.000274658203125,2.5320332497358322e-09,-0.00027465567109175026
229_1,scale,safe,0.6,0.00040448149784208087,0.02297736991002561,0.02257288841218353,-22.875,-19.5,3.375,0.000274658203125,3.4458935260772705e-08,-0.00027462374418973923
229_1,scale,safe,0.8,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-18.5,4.375,0.000274658203125,2.7567148208618164e-07,-0.0002743825316429138
229_1,scale,safe,1.0,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,safe,1.2,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.125,5.75,0.000274658203125,2.6673078536987305e-06,-0.00027199089527130127
229_1,scale,safe,1.4,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-16.75,6.125,0.000274658203125,4.947185516357422e-06,-0.0002697110176086426
229_1,scale,safe,1.5,0.00040448149784208087,0.019124036750888904,0.018719555253046822,-22.875,-16.375,6.5,0.000274658203125,6.288290023803711e-06,-0.0002683699131011963
229_1,scale,random,0.2,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,0.4,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,0.6,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,0.8,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,1.0,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,1.2,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,1.4,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,random,1.5,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,0.2,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,0.4,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,0.6,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,0.8,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,1.0,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,1.2,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,1.4,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_1,scale,neutral,1.5,0.00040448149784208087,0.017986209962091555,0.017581728464249474,-22.875,-17.75,5.125,0.000274658203125,1.0654330253601074e-06,-0.0002735927700996399
229_2,scale,safe,0.2,0.0019267346633274755,0.020332353342658753,0.018405618679331277,-19.0,-27.75,-8.75,0.00110626220703125,2.764863893389702e-10,-0.0011062619305448607
229_2,scale,safe,0.4,0.0019267346633274755,0.01098694263059318,0.009060207967265704,-19.0,-25.625,-6.625,0.00110626220703125,3.623426891863346e-09,-0.0011062585836043581
229_2,scale,safe,0.6,0.0019267346633274755,0.009708476481474066,0.00778174181814659,-19.0,-23.5,-4.5,0.00110626220703125,4.7497451305389404e-08,-0.0011062147095799446
229_2,scale,safe,0.8,0.0019267346633274755,0.01098694263059318,0.009060207967265704,-19.0,-21.875,-2.875,0.00110626220703125,3.6135315895080566e-07,-0.0011059008538722992
229_2,scale,safe,1.0,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,safe,1.2,0.0019267346633274755,0.014063627043245474,0.012136892379917998,-19.0,-20.375,-1.375,0.00110626220703125,3.3229589462280273e-06,-0.001102939248085022
229_2,scale,safe,1.4,0.0019267346633274755,0.014063627043245474,0.012136892379917998,-19.0,-20.0,-1.0,0.00110626220703125,5.9604644775390625e-06,-0.001100301742553711
229_2,scale,safe,1.5,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.0,-1.0,0.00110626220703125,7.331371307373047e-06,-0.001098930835723877
229_2,scale,random,0.2,0.0019267346633274755,0.014063627043245474,0.012136892379917998,-19.0,-20.625,-1.625,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,0.4,0.0019267346633274755,0.01590639171181471,0.013979657048487235,-19.0,-20.625,-1.625,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,0.6,0.0019267346633274755,0.014063627043245474,0.012136892379917998,-19.0,-20.75,-1.75,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,0.8,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,1.0,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,1.2,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-21.0,-2.0,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,1.4,0.0019267346633274755,0.014063627043245474,0.012136892379917998,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,random,1.5,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-21.0,-2.0,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,0.2,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,0.4,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,0.6,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,0.8,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,1.0,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,1.2,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,1.4,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_2,scale,neutral,1.5,0.0019267346633274755,0.012431650853185818,0.010504916189858342,-19.0,-20.875,-1.875,0.00110626220703125,1.3709068298339844e-06,-0.001104891300201416
229_3,scale,safe,0.2,2.8409742946109783e-05,1.670142184809518e-05,-1.1708321098014602e-05,-17.625,-28.625,-11.0,0.0009307861328125,1.1823431123048067e-10,-0.0009307860145781888
229_3,scale,safe,0.4,2.8409742946109783e-05,6.540437226933636e-06,-2.1869305719176147e-05,-17.625,-26.25,-8.625,0.0009307861328125,2.473825588822365e-09,-0.0009307836589869112
229_3,scale,safe,0.6,2.8409742946109783e-05,1.7778551863194697e-05,-1.0631191082915086e-05,-17.625,-23.0,-5.375,0.0009307861328125,4.493631422519684e-08,-0.0009307411964982748
229_3,scale,safe,0.8,2.8409742946109783e-05,5.1442213742208984e-05,2.30324707960992e-05,-17.625,-20.625,-3.0,0.0009307861328125,3.5762786865234375e-07,-0.0009304285049438477
229_3,scale,safe,1.0,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,safe,1.2,2.8409742946109783e-05,0.00031503869408133935,0.0002866289511352296,-17.625,-18.25,-0.625,0.0009307861328125,4.0531158447265625e-06,-0.0009267330169677734
229_3,scale,safe,1.4,2.8409742946109783e-05,0.000519304864494927,0.0004908951215488172,-17.625,-17.875,-0.25,0.0009307861328125,7.569789886474609e-06,-0.0009232163429260254
229_3,scale,safe,1.5,2.8409742946109783e-05,0.0005527786369235996,0.0005243688939774898,-17.625,-17.75,-0.125,0.0009307861328125,9.655952453613281e-06,-0.0009211301803588867
229_3,scale,random,0.2,2.8409742946109783e-05,0.0001795279693467774,0.0001511182264006676,-17.625,-18.75,-1.125,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,0.4,2.8409742946109783e-05,0.0001795279693467774,0.0001511182264006676,-17.625,-18.875,-1.25,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,0.6,2.8409742946109783e-05,0.00016865275398914432,0.00014024301104303453,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,0.8,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,1.0,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,1.2,2.8409742946109783e-05,0.00012339457598623172,9.498483304012193e-05,-17.625,-19.375,-1.75,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,1.4,2.8409742946109783e-05,0.00012339457598623172,9.498483304012193e-05,-17.625,-19.375,-1.75,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,random,1.5,2.8409742946109783e-05,0.00012339457598623172,9.498483304012193e-05,-17.625,-19.375,-1.75,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,0.2,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,0.4,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,0.6,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,0.8,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,1.0,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,1.2,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,1.4,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_3,scale,neutral,1.5,2.8409742946109783e-05,0.00015843621910252594,0.00013002647615641615,-17.625,-19.125,-1.5,0.0009307861328125,1.5422701835632324e-06,-0.0009292438626289368
229_4,scale,safe,0.2,0.00019110431587777675,0.009708476481474066,0.00951737216559629,-18.625,-27.0,-8.375,0.000850677490234375,8.412825991399586e-11,-0.0008506774061061151
229_4,scale,safe,0.4,0.00019110431587777675,0.004070137715896127,0.00387903340001835,-18.625,-24.625,-6.0,0.000850677490234375,1.025910023599863e-09,-0.0008506764643243514
229_4,scale,safe,0.6,0.00019110431587777675,0.004070137715896127,0.00387903340001835,-18.625,-22.375,-3.75,0.000850677490234375,1.501757651567459e-08,-0.0008506624726578593
229_4,scale,safe,0.8,0.00019110431587777675,0.004609572179374208,0.004418467863496431,-18.625,-20.875,-2.25,0.000850677490234375,1.3690441846847534e-07,-0.0008505405858159065
229_4,scale,safe,1.0,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,safe,1.2,0.00019110431587777675,0.0062899021368924835,0.006098797821014706,-18.625,-19.25,-0.625,0.000850677490234375,1.7285346984863281e-06,-0.0008489489555358887
229_4,scale,safe,1.4,0.00019110431587777675,0.0062899021368924835,0.006098797821014706,-18.625,-18.875,-0.25,0.000850677490234375,3.6209821701049805e-06,-0.00084705650806427
229_4,scale,safe,1.5,0.00019110431587777675,0.007121428745735101,0.006930324429857324,-18.625,-18.75,-0.125,0.000850677490234375,4.76837158203125e-06,-0.0008459091186523438
229_4,scale,random,0.2,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,0.4,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,0.6,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,0.8,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,1.0,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,1.2,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,1.4,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,random,1.5,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,0.2,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,0.4,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,0.6,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,0.8,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,1.0,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,1.2,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,1.4,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_4,scale,neutral,1.5,0.00019110431587777675,0.005554924703691103,0.005363820387813326,-18.625,-19.875,-1.25,0.000850677490234375,6.295740604400635e-07,-0.0008500479161739349
229_5,scale,safe,0.2,0.5312093733737563,0.033085978388704126,-0.49812339498505215,-16.875,-26.875,-10.0,0.0003757476806640625,1.0061285138363019e-11,-0.00037574767060277736
229_5,scale,safe,0.4,0.5312093733737563,0.012431650853185818,-0.5187777225205704,-16.875,-24.875,-8.0,0.0003757476806640625,1.7189449863508344e-10,-0.00037574750876956386
229_5,scale,safe,0.6,0.5312093733737563,0.01098694263059318,-0.5202224307431631,-16.875,-22.625,-5.75,0.0003757476806640625,3.346940502524376e-09,-0.00037574433372356
229_5,scale,safe,0.8,0.5312093733737563,0.012431650853185818,-0.5187777225205704,-16.875,-20.875,-4.0,0.0003757476806640625,3.725290298461914e-08,-0.0003757104277610779
229_5,scale,safe,1.0,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,safe,1.2,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.25,-2.375,0.0003757476806640625,7.189810276031494e-07,-0.00037502869963645935
229_5,scale,safe,1.4,0.5312093733737563,0.011687257995694434,-0.5195221153780618,-16.875,-18.875,-2.0,0.0003757476806640625,1.55717134475708e-06,-0.0003741905093193054
229_5,scale,safe,1.5,0.5312093733737563,0.014063627043245474,-0.5171457463305108,-16.875,-18.625,-1.75,0.0003757476806640625,2.130866050720215e-06,-0.0003736168146133423
229_5,scale,random,0.2,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,0.4,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,0.6,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,0.8,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,1.0,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,1.2,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,1.4,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,random,1.5,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,0.2,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,0.4,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,0.6,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,0.8,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,1.0,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,1.2,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,1.4,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_5,scale,neutral,1.5,0.5312093733737563,0.013222821752305148,-0.5179865516214511,-16.875,-19.875,-3.0,0.0003757476806640625,2.2351741790771484e-07,-0.0003755241632461548
229_6,scale,safe,0.2,0.005911068856243796,0.004609572179374208,-0.0013014966768695874,-21.875,-28.0,-6.125,0.000888824462890625,2.432898327242583e-11,-0.0008888244385616417
229_6,scale,safe,0.4,0.005911068856243796,0.0019267346633274755,-0.00398433419291632,-21.875,-25.875,-4.0,0.000888824462890625,3.1468516681343317e-10,-0.0008888241482054582
229_6,scale,safe,0.6,0.005911068856243796,0.0019267346633274755,-0.00398433419291632,-21.875,-23.75,-1.875,0.000888824462890625,5.384208634495735e-09,-0.0008888190786819905
229_6,scale,safe,0.8,0.005911068856243796,0.0024726231566347748,-0.003438445699609021,-21.875,-21.875,0.0,0.000888824462890625,6.379559636116028e-08,-0.0008887606672942638
229_6,scale,safe,1.0,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,safe,1.2,0.005911068856243796,0.004609572179374208,-0.0013014966768695874,-21.875,-19.875,2.0,0.000888824462890625,1.1548399925231934e-06,-0.0008876696228981018
229_6,scale,safe,1.4,0.005911068856243796,0.005220125693558397,-0.0006909431626853984,-21.875,-19.375,2.5,0.000888824462890625,2.8908252716064453e-06,-0.0008859336376190186
229_6,scale,safe,1.5,0.005911068856243796,0.0062899021368924835,0.00037883328064868774,-21.875,-19.125,2.75,0.000888824462890625,3.904104232788086e-06,-0.0008849203586578369
229_6,scale,random,0.2,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,0.4,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,0.6,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,0.8,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,1.0,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,1.2,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,1.4,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,random,1.5,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,0.2,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,0.4,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,0.6,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,0.8,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,1.0,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,1.2,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,1.4,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_6,scale,neutral,1.5,0.005911068856243796,0.0031726828424851893,-0.0027383860137586064,-21.875,-20.625,1.25,0.000888824462890625,3.594905138015747e-07,-0.0008884649723768234
229_7,scale,safe,0.2,0.01098694263059318,0.014063627043245474,0.003076684412652294,-17.125,-24.875,-7.75,0.000492095947265625,1.2641976354643703e-10,-0.0004920958208458615
229_7,scale,safe,0.4,0.01098694263059318,0.006692850924284856,-0.004294091706308323,-17.125,-23.125,-6.0,0.000492095947265625,2.6338966563344e-09,-0.0004920933133689687
229_7,scale,safe,0.6,0.01098694263059318,0.005911068856243796,-0.005075873774349384,-17.125,-21.25,-4.125,0.000492095947265625,4.516914486885071e-08,-0.0004920507781207561
