id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
14_16,cap,safe,1.4,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,safe,1.5,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,0.2,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,0.4,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,0.6,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,0.8,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,1.0,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,1.2,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,1.4,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,random,1.5,0.000295957113513077,0.00021654404989510323,-7.941306361797376e-05,-19.25,-23.625,-4.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,0.2,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,0.4,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,0.6,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,0.8,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,1.0,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,1.2,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,1.4,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_16,cap,neutral,1.5,0.000295957113513077,0.00012339457598623172,-0.00017256253752684527,-19.25,-24.625,-5.375,0.000728607177734375,6.556510925292969e-07,-0.0007279515266418457
14_17,cap,safe,0.2,5.368750039367666e-07,7.889262586245034e-06,7.352387582308267e-06,-19.75,-23.625,-3.875,0.00074005126953125,1.2223608791828156e-09,-0.0007400500471703708
14_17,cap,safe,0.4,5.368750039367666e-07,1.5689549727726036e-05,1.515267472378927e-05,-19.75,-21.0,-1.25,0.00074005126953125,1.8277205526828766e-08,-0.0007400329923257232
14_17,cap,safe,0.6,5.368750039367666e-07,2.4300240743279598e-05,2.3763365739342833e-05,-19.75,-19.875,-0.125,0.00074005126953125,1.8905848264694214e-07,-0.0007398622110486031
14_17,cap,safe,0.8,5.368750039367666e-07,4.2647468185579125e-05,4.211059318164236e-05,-19.75,-19.0,0.75,0.00074005126953125,8.866190910339355e-07,-0.0007391646504402161
14_17,cap,safe,1.0,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,safe,1.2,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,safe,1.4,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,safe,1.5,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,0.2,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,0.4,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,0.6,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,0.8,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,1.0,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,1.2,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,1.4,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,random,1.5,5.368750039367666e-07,7.484622751061124e-05,7.430935250667448e-05,-19.75,-18.125,1.625,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,0.2,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,0.4,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,0.6,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,0.8,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,1.0,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,1.2,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,1.4,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_17,cap,neutral,1.5,5.368750039367666e-07,5.4759769804494653e-05,5.4222894800557885e-05,-19.75,-18.5,1.25,0.00074005126953125,2.8312206268310547e-06,-0.0007372200489044189
14_18,cap,safe,0.2,0.000295957113513077,0.0002611903190957194,-3.4766794417357566e-05,-18.0,-24.25,-6.25,0.00140380859375,6.320988177321851e-11,-0.0014038085305401182
14_18,cap,safe,0.4,0.000295957113513077,0.00016865275398914432,-0.00012730435952393266,-18.0,-21.25,-3.25,0.00140380859375,1.2514647096395493e-09,-0.0014038073422852904
14_18,cap,safe,0.6,0.000295957113513077,0.0001795279693467774,-0.00011642914416629959,-18.0,-19.625,-1.625,0.00140380859375,2.223532646894455e-08,-0.001403786358423531
14_18,cap,safe,0.8,0.000295957113513077,0.0002034269780552065,-9.253013545787049e-05,-18.0,-18.75,-0.75,0.00140380859375,1.8812716007232666e-07,-0.0014036204665899277
14_18,cap,safe,1.0,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,safe,1.2,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,safe,1.4,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,safe,1.5,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,0.2,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,0.4,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,0.6,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,0.8,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,1.0,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,1.2,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,1.4,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,random,1.5,0.000295957113513077,0.00033535013046647816,3.9393016953401174e-05,-18.0,-18.0,0.0,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,0.2,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,0.4,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,0.6,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,0.8,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,1.0,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,1.2,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,1.4,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_18,cap,neutral,1.5,0.000295957113513077,0.0002780309638775155,-1.7926149635561514e-05,-18.0,-18.25,-0.25,0.00140380859375,6.742775440216064e-07,-0.0014031343162059784
14_19,cap,safe,0.2,1.0907281948862676e-07,5.368750039367666e-07,4.2780218444813987e-07,-20.375,-23.5,-3.125,0.000713348388671875,1.014086592476815e-10,-0.0007133482872632158
14_19,cap,safe,0.4,1.0907281948862676e-07,5.53917236522822e-07,4.448444170341953e-07,-20.375,-21.125,-0.75,0.000713348388671875,1.9354047253727913e-09,-0.0007133464532671496
14_19,cap,safe,0.6,1.0907281948862676e-07,1.0348531401872452e-06,9.257803206986184e-07,-20.375,-19.5,0.875,0.000713348388671875,3.67872416973114e-08,-0.0007133116014301777
14_19,cap,safe,0.8,1.0907281948862676e-07,2.190781582575787e-06,2.08170876308716e-06,-20.375,-18.625,1.75,0.000713348388671875,2.682209014892578e-07,-0.0007130801677703857
14_19,cap,safe,1.0,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,safe,1.2,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,safe,1.4,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,safe,1.5,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,0.2,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,0.4,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,0.6,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,0.8,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,1.0,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,1.2,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,1.4,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,random,1.5,1.0907281948862676e-07,4.495181578513687e-06,4.38610875902506e-06,-20.375,-17.875,2.5,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,0.2,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,0.4,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,0.6,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,0.8,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,1.0,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,1.2,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,1.4,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_19,cap,neutral,1.5,1.0907281948862676e-07,3.1875652166284775e-06,3.0784923971398507e-06,-20.375,-18.25,2.125,0.000713348388671875,1.0952353477478027e-06,-0.0007122531533241272
14_20,cap,safe,0.2,0.0675466911396291,0.012431650853185818,-0.05511504028644329,-18.5,-25.25,-6.75,0.000637054443359375,5.529727786779404e-10,-0.0006370538903865963
14_20,cap,safe,0.4,0.0675466911396291,0.007577241267860811,-0.0599694498717683,-18.5,-23.0,-4.5,0.000637054443359375,7.974449545145035e-09,-0.0006370464689098299
14_20,cap,safe,0.6,0.0675466911396291,0.005911068856243796,-0.06163562228338531,-18.5,-21.5,-3.0,0.000637054443359375,7.683411240577698e-08,-0.0006369776092469692
14_20,cap,safe,0.8,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-20.375,-1.875,0.000637054443359375,4.0046870708465576e-07,-0.0006366539746522903
14_20,cap,safe,1.0,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,safe,1.2,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,safe,1.4,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,safe,1.5,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,0.2,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,0.4,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,0.6,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,0.8,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,1.0,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,1.2,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,1.4,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,random,1.5,0.0675466911396291,0.007121428745735101,-0.06042526239389401,-18.5,-19.25,-0.75,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,0.2,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,0.4,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,0.6,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,0.8,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,1.0,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,1.2,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,1.4,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
14_20,cap,neutral,1.5,0.0675466911396291,0.005554924703691103,-0.061991766435938005,-18.5,-19.75,-1.25,0.000637054443359375,1.0579824447631836e-06,-0.0006359964609146118
141_1,cap,safe,0.2,0.0007554056327295276,0.0005357805383473944,-0.00021962509438213328,-9.75,-15.375,-5.625,0.00133514404296875,1.7553247744217515e-10,-0.0013351438674362726
141_1,cap,safe,0.4,0.0007554056327295276,0.000687851155055246,-6.755447767428158e-05,-9.75,-13.6875,-3.9375,0.00133514404296875,2.08092387765646e-09,-0.0013351419620448723
141_1,cap,safe,0.6,0.0007554056327295276,0.0012843081201339697,0.000528902487404442,-9.75,-12.625,-2.875,0.00133514404296875,2.782326191663742e-08,-0.0013351162197068334
141_1,cap,safe,0.8,0.0007554056327295276,0.0015011822567369915,0.0007457766240074638,-9.75,-12.375,-2.625,0.00133514404296875,2.253800630569458e-07,-0.001334918662905693
141_1,cap,safe,1.0,0.0007554056327295276,0.001987774212383911,0.0012323685796543835,-9.75,-12.0,-2.25,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,safe,1.2,0.0007554056327295276,0.002050743539917378,0.0012953379071878504,-9.75,-11.8125,-2.0625,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,safe,1.4,0.0007554056327295276,0.002050743539917378,0.0012953379071878504,-9.75,-11.75,-2.0,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,safe,1.5,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,0.2,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,0.4,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,0.6,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,0.8,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,1.0,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,1.2,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,1.4,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,random,1.5,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,0.2,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,0.4,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,0.6,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,0.8,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,1.0,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,1.2,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,1.4,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_1,cap,neutral,1.5,0.0007554056327295276,0.002323162522631283,0.0015677568899017554,-9.75,-11.625,-1.875,0.00133514404296875,7.525086402893066e-07,-0.0013343915343284607
141_2,cap,safe,0.2,2.9541425014420597e-05,6.748051590048604e-06,-2.2793373424371994e-05,-11.4375,-17.0,-5.5625,0.000949859619140625,3.1104718800634146e-10,-0.000949859308093437
141_2,cap,safe,0.4,2.9541425014420597e-05,2.6274773144808218e-05,-3.2666518696123788e-06,-11.4375,-13.3125,-1.875,0.000949859619140625,5.9371814131736755e-09,-0.0009498536819592118
141_2,cap,safe,0.6,2.9541425014420597e-05,0.00010889691002655443,7.935548501213384e-05,-11.4375,-11.5625,-0.125,0.000949859619140625,7.217749953269958e-08,-0.0009497874416410923
141_2,cap,safe,0.8,2.9541425014420597e-05,0.000295957113513077,0.0002664156884986564,-11.4375,-10.875,0.5625,0.000949859619140625,4.7497451305389404e-07,-0.0009493846446275711
141_2,cap,safe,1.0,2.9541425014420597e-05,0.0005442132624325574,0.0005146718374181369,-11.4375,-10.4375,1.0,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,safe,1.2,2.9541425014420597e-05,0.0006361912109467575,0.0006066497859323369,-11.4375,-10.25,1.1875,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,safe,1.4,2.9541425014420597e-05,0.0007321812616608614,0.0007026398366464408,-11.4375,-10.125,1.3125,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,safe,1.5,2.9541425014420597e-05,0.000767292412858718,0.0007377509878442974,-11.4375,-10.0625,1.375,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,random,0.2,2.9541425014420597e-05,0.0008295891883591028,0.0008000477633446822,-11.4375,-10.0,1.4375,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,random,0.4,2.9541425014420597e-05,0.0008295891883591028,0.0008000477633446822,-11.4375,-10.0,1.4375,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,random,0.6,2.9541425014420597e-05,0.0008295891883591028,0.0008000477633446822,-11.4375,-10.0,1.4375,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,random,0.8,2.9541425014420597e-05,0.0008295891883591028,0.0008000477633446822,-11.4375,-10.0,1.4375,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
141_2,cap,random,1.0,2.9541425014420597e-05,0.0008295891883591028,0.0008000477633446822,-11.4375,-10.0,1.4375,0.000949859619140625,1.4156103134155273e-06,-0.0009484440088272095
