feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
4227,-0.01853076,0.011287768,0.02981853,0.26925325,0.55130005,-0.038567208,0.5137486251374862,1.0,False
16167,-0.018531656,0.0,0.018531656,0.0,0.33349523,-0.06717554,0.30146985301469853,1.0,False
2236,-0.018533276,0.0,0.018533276,0.0,0.37527746,-0.059701644,0.5482451754824518,1.0,False
9230,-0.018539164,0.017974377,0.03651354,0.30865994,0.4136638,-0.04832587,0.35306469353064696,1.0,False
11566,-0.018539451,0.0,0.018539451,0.0,0.37540653,-0.059700996,0.5482451754824518,1.0,False
13480,-0.01854014,0.0,0.01854014,0.0,0.2980603,-0.07519612,0.24017598240175983,1.0,False
7202,-0.018542819,0.02662712,0.04516994,0.38604647,0.57302374,-0.03557137,0.49495050494950504,1.0,False
15497,-0.018543376,0.0058329045,0.02437628,0.13913709,0.3823684,-0.056913596,0.33026697330266974,1.0,False
5186,-0.018550375,0.0,0.018550375,0.0,0.37562048,-0.059702154,0.5482451754824518,1.0,False
5305,-0.018567264,0.0,0.018567264,0.0,0.29308617,-0.0765842,0.1922807719228077,1.0,False
9754,-0.018589556,0.0,0.018589556,0.0,0.6525044,-0.034440715,1.0,1.0,False
4419,-0.018616743,0.0,0.018616743,0.0,0.26734972,-0.08418032,0.1867813218678132,1.0,False
6197,-0.018628001,0.04871872,0.06734672,0.50256133,0.78719556,-0.026245235,0.6109389061093891,1.0,False
3756,-0.018667502,0.0,0.018667502,0.0,0.32783034,-0.06883727,0.3154684531546845,1.0,False
16142,-0.018670628,0.0,0.018670628,0.0,0.37805265,-0.059702594,0.5482451754824518,1.0,False
13344,-0.018676814,0.0,0.018676814,0.0,0.36575535,-0.06173034,0.43955604439556045,1.0,False
9053,-0.018688083,0.9010709,0.919759,1.6282353,1.5973128,-0.011628158,0.8291170882911709,1.0,False
6332,-0.018703684,0.0,0.018703684,0.0,0.48530132,-0.046591025,0.791020897910209,1.0,False
7761,-0.018716762,0.0,0.018716762,0.0,0.37898758,-0.059702467,0.5482451754824518,1.0,False
8681,-0.018719584,0.0,0.018719584,0.0,0.65705544,-0.034441393,1.0,1.0,False
1396,-0.018720573,0.0,0.018720573,0.0,0.37906334,-0.059702687,0.5482451754824518,1.0,False
11619,-0.01873092,0.0,0.01873092,0.0,0.33721122,-0.06714963,0.30656934306569344,1.0,False
98,-0.018736696,0.0137589965,0.032495692,0.23217413,0.42114827,-0.050367206,0.3324667533246675,1.0,False
14851,-0.01876478,0.028780678,0.04754546,0.35178027,0.56695586,-0.03687016,0.4781521847815218,1.0,False
6621,-0.018782318,0.0,0.018782318,0.0,0.41802076,-0.054317262,0.49155084491550843,1.0,False
986,-0.018806828,0.0,0.018806828,0.0,0.27100116,-0.083894014,0.17268273172682733,1.0,False
9552,-0.018825017,0.0054766806,0.024301698,0.13063909,0.49206674,-0.045514323,0.5482451754824518,1.0,False
12306,-0.018830657,0.12480228,0.14363293,0.8184488,0.9770204,-0.02025063,0.6925307469253075,1.0,False
8643,-0.018834895,0.016537303,0.035372198,0.2796444,0.46931985,-0.044971574,0.39856014398560147,1.0,False
4645,-0.018837648,0.0,0.018837648,0.0,0.38144505,-0.059700944,0.5482451754824518,1.0,False
9758,-0.018879602,0.0,0.018879602,0.0,0.3822976,-0.059700478,0.5482451754824518,1.0,False
396,-0.018884258,0.0,0.018884258,0.0,0.6628396,-0.03444118,1.0,1.0,False
2128,-0.018897492,0.0,0.018897492,0.0,0.4196405,-0.0544394,0.49345065493450657,1.0,False
16130,-0.0189109,0.0,0.0189109,0.0,0.33189508,-0.06888076,0.31016898310168983,1.0,False
12901,-0.018912226,0.0070656473,0.025977872,0.1685412,0.3577922,-0.06085993,0.2605739426057394,1.0,False
12879,-0.018919338,0.020961631,0.03988097,0.37721446,0.50496197,-0.040390816,0.45685431456854314,1.0,False
1626,-0.018927498,0.01907243,0.037999928,0.45494938,0.6844967,-0.030466696,0.5161483851614839,1.0,False
12193,-0.018937036,0.08613388,0.10507092,1.9026655,1.8896383,-0.009999696,0.9054094590540946,1.0,False
7996,-0.018943485,0.0,0.018943485,0.0,0.38358137,-0.059702005,0.5482451754824518,1.0,False
3576,-0.018946812,0.00764809,0.026594901,0.18243684,0.38412476,-0.05674792,0.27407259274072593,1.0,False
1680,-0.018964775,0.0,0.018964775,0.0,0.33244237,-0.068963274,0.31016898310168983,1.0,False
11862,-0.018971132,0.0057460684,0.0247172,0.1370658,0.5004914,-0.04505009,0.5482451754824518,1.0,False
16358,-0.018978056,0.007491515,0.026469572,0.17869976,0.35288927,-0.061477557,0.24497550244975502,1.0,False
11772,-0.018987179,1.9676063,1.9865935,2.1518219,2.0777483,-0.009035413,0.8609139086091391,1.0,False
2734,-0.019000385,0.0,0.019000385,0.0,0.33556592,-0.068449624,0.31426857314268575,1.0,False
13234,-0.019006994,0.0,0.019006994,0.0,0.3848655,-0.059702296,0.5482451754824518,1.0,False
8471,-0.019009084,0.0,0.019009084,0.0,0.30609742,-0.07507374,0.1720827917208279,1.0,False
905,-0.019010682,0.0,0.019010682,0.0,0.2524168,-0.09104708,0.1004899510048995,1.0,False
5622,-0.01902817,0.011698768,0.030726938,0.27905962,0.57715565,-0.03786573,0.46795320467953205,1.0,False
15311,-0.019030904,0.0,0.019030904,0.0,0.32036042,-0.07181367,0.14628537146285372,1.0,False
923,-0.019036086,0.0,0.019036086,0.0,0.3454417,-0.066617675,0.30516948305169483,1.0,False
7810,-0.019040773,0.0,0.019040773,0.0,0.27659026,-0.08322125,0.1583841615838416,1.0,False
2858,-0.019042598,0.0,0.019042598,0.0,0.66839415,-0.034441344,1.0,1.0,False
10949,-0.019055812,0.0,0.019055812,0.0,0.3858618,-0.05970108,0.5482451754824518,1.0,False
14443,-0.01905724,0.0,0.01905724,0.0,0.3859236,-0.059696004,0.5482451754824518,1.0,False
15910,-0.019069375,0.0,0.019069375,0.0,0.6693331,-0.034441393,1.0,1.0,False
1666,-0.019069722,0.0,0.019069722,0.0,0.38613385,-0.059702568,0.5482451754824518,1.0,False
16172,-0.019073082,0.0,0.019073082,0.0,0.38620472,-0.05970214,0.5482451754824518,1.0,False
4702,-0.01907434,0.0,0.01907434,0.0,0.30900276,-0.074623175,0.21037896210378962,1.0,False
11927,-0.019076385,0.009445618,0.028522002,0.22531368,0.49009538,-0.044915404,0.38406159384061594,1.0,False
3298,-0.019077666,0.018314056,0.037391722,0.3128427,0.4608867,-0.045442235,0.40105989401059894,1.0,False
5133,-0.01908441,0.014310615,0.033395026,0.24607322,0.6679265,-0.033507824,0.6218378162183782,1.0,False
5486,-0.019097252,0.0,0.019097252,0.0,0.2751038,-0.0839191,0.1431856814318568,1.0,False
12542,-0.019113267,0.0,0.019113267,0.0,0.38701499,-0.05970266,0.5482451754824518,1.0,False
13282,-0.019114863,0.0,0.019114863,0.0,0.3870481,-0.059702538,0.5482451754824518,1.0,False
4322,-0.019116836,0.0,0.019116836,0.0,0.2758674,-0.08377264,0.145985401459854,1.0,False
16276,-0.01912973,0.006391248,0.025520978,0.15245551,0.46238074,-0.048805356,0.35736426357364265,1.0,False
484,-0.019134354,0.0,0.019134354,0.0,0.3874415,-0.05970274,0.5482451754824518,1.0,False
2843,-0.019155625,0.007711657,0.026867282,0.18395132,0.49859735,-0.04505117,0.47115288471152883,1.0,False
4339,-0.019160116,0.0,0.019160116,0.0,0.5167462,-0.04482367,0.7865213478652134,1.0,False
14439,-0.019172322,0.0058515067,0.02502383,0.13958032,0.4013965,-0.05619504,0.24727527247275272,1.0,False
16240,-0.019178918,0.006053056,0.025231974,0.14438681,0.37433714,-0.05991432,0.26047395260473954,1.0,False
16195,-0.019181812,0.0,0.019181812,0.0,0.38840005,-0.059703104,0.5482451754824518,1.0,False
3594,-0.019187167,0.016569678,0.035756845,0.28649256,0.46411198,-0.046089713,0.3755624437556244,1.0,False
15343,-0.019197285,0.9176998,0.9368971,1.6106828,1.6172464,-0.011885562,0.8125187481251874,1.0,False
6774,-0.019203166,0.0,0.019203166,0.0,0.477418,-0.048625108,0.5752424757524247,1.0,False
7800,-0.019226547,0.006780385,0.026006933,0.16173704,0.41626373,-0.053987943,0.2956704329567043,1.0,False
4611,-0.019233419,0.0,0.019233419,0.0,0.3894445,-0.059703182,0.4403559644035596,1.0,False
15289,-0.019242829,0.0,0.019242829,0.0,0.27592593,-0.084306866,0.18438156184381563,1.0,False
6914,-0.019249136,0.0,0.019249136,0.0,0.34890047,-0.06669546,0.31326867313268675,1.0,False
13372,-0.019275,0.0,0.019275,0.0,0.32242593,-0.07226883,0.26847315268473154,1.0,False
640,-0.019275077,0.0,0.019275077,0.0,0.39028788,-0.059703197,0.5482451754824518,1.0,False
3236,-0.019286318,0.007448441,0.026734758,0.17767261,0.4875414,-0.04642049,0.4183581641835816,1.0,False
8680,-0.019290924,0.014344259,0.033635184,0.24755575,0.38207346,-0.05586555,0.29027097290270976,1.0,False
7125,-0.019303523,0.0,0.019303523,0.0,0.39087445,-0.05970158,0.5482451754824518,1.0,False
13542,-0.01931116,0.011602697,0.030913858,0.19575606,0.41812134,-0.05320735,0.30916908309169083,1.0,False
6550,-0.019311232,0.0,0.019311232,0.0,0.46781197,-0.049902834,0.6368363163683631,1.0,False
14671,-0.019315526,0.005794092,0.025109619,0.1382103,0.37214375,-0.060839336,0.2248775122487751,1.0,False
2233,-0.019316483,0.006957718,0.0262742,0.16596793,0.5320155,-0.04293901,0.5482451754824518,1.0,False
2654,-0.019339116,0.0093470905,0.028686207,0.22296365,0.50634956,-0.044234987,0.3962603739626037,1.0,False
1036,-0.019383777,0.0,0.019383777,0.0,0.39250052,-0.05970143,0.5482451754824518,1.0,False
5329,-0.019391842,0.0,0.019391842,0.0,0.39266127,-0.059701815,0.5482451754824518,1.0,False
8720,-0.019392092,0.0,0.019392092,0.0,0.39266413,-0.05970215,0.5482451754824518,1.0,False
1827,-0.01939719,0.020422505,0.039819695,0.34486732,0.5265299,-0.040689614,0.43675632436756323,1.0,False
35,-0.019397536,0.0,0.019397536,0.0,0.39277318,-0.059702337,0.5482451754824518,1.0,False
14639,-0.019405322,0.0,0.019405322,0.0,0.5823836,-0.04028082,0.7761223877612239,1.0,False
7437,-0.019408263,0.0057137962,0.02512206,0.13629483,0.41923642,-0.054648038,0.2903709629037096,1.0,False
5020,-0.019408898,0.022518924,0.041927822,0.41416353,0.97618246,-0.02309569,0.7354264573542646,1.0,False
8013,-0.019409548,0.0,0.019409548,0.0,0.39301586,-0.059702415,0.5482451754824518,1.0,False
2756,-0.019413995,0.0,0.019413995,0.0,0.39313084,-0.059698626,0.5482451754824518,1.0,False
6284,-0.019430324,0.0145546,0.033984926,0.250381,0.41827554,-0.052020982,0.3341665833416658,1.0,False
7887,-0.019430544,0.006075745,0.02550629,0.14492938,0.46624693,-0.04929286,0.35236476352364765,1.0,False
9064,-0.019436168,0.0,0.019436168,0.0,0.28532168,-0.08234977,0.16058394160583941,1.0,False
9840,-0.019461617,0.0,0.019461617,0.0,0.39407435,-0.059701778,0.5482451754824518,1.0,False
15357,-0.019469801,0.040716924,0.060186725,0.6327176,0.6592315,-0.02990859,0.577942205779422,1.0,False
12814,-0.019474108,0.0,0.019474108,0.0,0.4883981,-0.048202567,0.6381361863813618,1.0,False
9455,-0.019482855,0.013327218,0.032810073,0.31790408,0.6643609,-0.033715222,0.5482451754824518,1.0,False
14322,-0.019484343,0.008011818,0.027496161,0.19111301,0.32346418,-0.06757976,0.21137886211378862,1.0,False
2856,-0.019510156,0.014485227,0.033995382,0.2530575,0.9020454,-0.025684625,0.809019098090191,1.0,False
13363,-0.01952417,0.0,0.01952417,0.0,0.39533463,-0.059702743,0.5482451754824518,1.0,False
13168,-0.019545827,0.03592449,0.055470318,0.46071965,0.78270954,-0.028030809,0.57994200579942,1.0,False
14086,-0.019555386,0.045533266,0.06508865,0.46444395,0.6962093,-0.03092844,0.5607439256074392,1.0,False
10239,-0.01956108,0.0,0.01956108,0.0,0.39608344,-0.059702523,0.5482451754824518,1.0,False
1627,-0.019578062,0.0,0.019578062,0.0,0.3964236,-0.05970308,0.4403559644035596,1.0,False
6956,-0.019583285,0.0,0.019583285,0.0,0.3965297,-0.05970303,0.5482451754824518,1.0,False
4609,-0.019585919,0.0055081877,0.025094107,0.13139111,0.5081218,-0.045894906,0.5097490250974902,1.0,False
1967,-0.019593444,0.012057194,0.031650636,0.20334469,0.3516273,-0.06269801,0.21037896210378962,1.0,False
3844,-0.01959834,0.008306006,0.027904347,0.19812907,0.56502855,-0.040789895,0.47935206479352066,1.0,False
6367,-0.019620134,0.0,0.019620134,0.0,0.39727375,-0.05970334,0.5482451754824518,1.0,False
9787,-0.019623972,0.0059436494,0.025567623,0.14177811,0.4433558,-0.052288882,0.33996600339966004,1.0,False
10998,-0.019631503,0.0,0.019631503,0.0,0.31251052,-0.075940855,0.22507749225077492,1.0,False
6632,-0.019652478,0.0,0.019652478,0.0,0.34718278,-0.06842987,0.3220677932206779,1.0,False
7930,-0.019658608,0.015643546,0.035302155,0.26543128,0.41965556,-0.052031014,0.30026997300269975,1.0,False
11993,-0.019671317,0.012097982,0.031769298,0.28858176,0.48873428,-0.045160104,0.38976102389761025,1.0,False
4415,-0.01968134,0.0059388815,0.025620222,0.14166443,0.46207136,-0.05040956,0.34636536346365365,1.0,False
15324,-0.019692833,0.0,0.019692833,0.0,0.39874732,-0.059703108,0.5482451754824518,1.0,False
2376,-0.019700006,0.0064525213,0.026152527,0.15391757,0.3334776,-0.06814385,0.20787921207879212,1.0,False
2791,-0.01972235,0.0,0.01972235,0.0,0.40038872,-0.059547476,0.5529447055294471,1.0,False
1722,-0.01972832,0.0,0.01972832,0.0,0.39947575,-0.05970164,0.5482451754824518,1.0,False
13335,-0.019752204,0.0,0.019752204,0.0,0.39995736,-0.059701934,0.44845515448455153,1.0,False
7734,-0.01975558,0.012467906,0.032223485,0.29740715,0.4811103,-0.04576872,0.41585841415858416,1.0,False
800,-0.019756746,0.0,0.019756746,0.0,0.4000482,-0.059702106,0.5482451754824518,1.0,False
124,-0.019766795,0.0060438905,0.025810685,0.14416912,0.34695062,-0.06628411,0.19988001199880012,1.0,False
1449,-0.019780857,0.0,0.019780857,0.0,0.40053552,-0.059702244,0.5482451754824518,1.0,False
9750,-0.019790519,0.0,0.019790519,0.0,0.35597837,-0.06720787,0.3113688631136886,1.0,False
4364,-0.019806035,0.0,0.019806035,0.0,0.40104386,-0.05970246,0.5482451754824518,1.0,False
7617,-0.01985585,0.012920898,0.032776747,0.21821502,0.3695156,-0.060289573,0.24027597240275972,1.0,False
9932,-0.019868398,0.0,0.019868398,0.0,0.40231213,-0.05970164,0.44845515448455153,1.0,False
2113,-0.019874064,0.0,0.019874064,0.0,0.39255303,-0.06120331,0.22367763223677634,1.0,False
11576,-0.019888166,0.05042437,0.07031254,0.45776778,1.0266085,-0.022413844,0.6517348265173483,1.0,False
5412,-0.01990059,0.0055862246,0.025486814,0.13325284,0.35487914,-0.06568799,0.17018298170182983,1.0,False
978,-0.019900925,0.013370079,0.033271004,0.22539476,0.5648715,-0.041107047,0.41715828417158285,1.0,False
15211,-0.019903861,0.0,0.019903861,0.0,0.3913629,-0.06148147,0.43495650434956507,1.0,False
3879,-0.019922476,0.019395672,0.039318148,0.26715448,0.47842318,-0.04706825,0.35036496350364965,1.0,False
782,-0.019923382,0.0062384186,0.026161801,0.14880988,0.52973324,-0.044660777,0.5482451754824518,1.0,False
6211,-0.01992593,0.0,0.01992593,0.0,0.45567968,-0.05286223,0.48795120487951205,1.0,False
8829,-0.01992638,0.0,0.01992638,0.0,0.32436693,-0.07426401,0.2430756924307569,1.0,False
1802,-0.019941002,0.006470933,0.026411936,0.1543561,0.4376882,-0.05356139,0.29847015298470153,1.0,False
15273,-0.019942265,0.005997994,0.025940258,0.14307475,0.45971835,-0.05130681,0.41305869413058693,1.0,False
472,-0.019949596,0.0,0.019949596,0.0,0.31635752,-0.07623291,0.1947805219478052,1.0,False
9426,-0.019954208,0.0,0.019954208,0.0,0.28866872,-0.0835644,0.17018298170182983,1.0,False
4387,-0.019967956,0.0,0.019967956,0.0,0.4043198,-0.059702866,0.34056594340565943,1.0,False
4045,-0.019974072,0.0,0.019974072,0.0,0.33611572,-0.07183967,0.2298770122987701,1.0,False
7387,-0.019979166,0.0,0.019979166,0.0,0.31750026,-0.07607112,0.19188081191880813,1.0,False
14147,-0.019982638,0.0,0.019982638,0.0,0.40461844,-0.059702665,0.5482451754824518,1.0,False
6260,-0.019995345,0.012980705,0.03297605,0.30963767,0.7186615,-0.032280877,0.6538346165383462,1.0,False
6484,-0.020008534,0.012886724,0.03289526,0.21976426,0.63938713,-0.0368394,0.5473452654734526,1.0,False
8037,-0.020034714,0.0,0.020034714,0.0,0.40567467,-0.059702404,0.5482451754824518,1.0,False
4187,-0.020044405,0.0,0.020044405,0.0,0.35218266,-0.0688037,0.3086691330866913,1.0,False
1284,-0.020045646,0.099892154,0.1199378,1.127892,0.9828964,-0.019445151,0.702929707029297,1.0,False
16096,-0.02004845,0.0,0.02004845,0.0,0.51740897,-0.04684178,0.7823217678232177,1.0,False
4745,-0.020049237,0.0,0.020049237,0.0,0.41055015,-0.05903617,0.4938506149385061,1.0,False
2114,-0.02009215,0.0,0.02009215,0.0,0.40683165,-0.059703287,0.5482451754824518,1.0,False
12519,-0.020103056,0.0056351074,0.025738163,0.13441741,0.41412118,-0.057307795,0.22797720227977203,1.0,False
10181,-0.020119438,0.0,0.020119438,0.0,0.59911275,-0.040596988,0.7846215378462154,1.0,False
15349,-0.020120414,0.0059296396,0.026050054,0.14144398,0.5274751,-0.045366347,0.5482451754824518,1.0,False
9739,-0.020122793,0.0071851728,0.027307965,0.17139292,0.9585032,-0.025194226,1.0,1.0,False
2891,-0.020124434,0.0,0.020124434,0.0,0.4007299,-0.060709756,0.3912608739126087,1.0,False
1017,-0.020128975,0.0069023236,0.027031299,0.16464616,0.54734796,-0.04355748,0.5482451754824518,1.0,False
5110,-0.020130025,0.0,0.020130025,0.0,0.36531356,-0.066613935,0.3104689531046895,1.0,False
1253,-0.020142063,0.11244665,0.13258871,0.9648786,1.2583624,-0.017161826,0.7405259474052595,1.0,False
2730,-0.020142896,0.0,0.020142896,0.0,0.50251377,-0.048457447,0.5682431756824318,1.0,False
12861,-0.020145245,0.0,0.020145245,0.0,0.40791425,-0.059702188,0.5482451754824518,1.0,False
272,-0.020163685,0.015549063,0.03571275,0.27019858,0.39080128,-0.056457195,0.26077392260773924,1.0,False
4669,-0.020165484,0.03296386,0.053129345,0.53319615,1.0757807,-0.02147612,0.6257374262573743,1.0,False
12770,-0.020174587,0.0,0.020174587,0.0,0.4288333,-0.05687255,0.4116588341165883,1.0,False
7199,-0.020178003,0.006511833,0.026689837,0.15533048,0.5404241,-0.044300288,0.5482451754824518,1.0,False
333,-0.0201839,0.016838202,0.037022103,0.23148946,0.53239655,-0.04395366,0.39866013398660133,1.0,False
3989,-0.020194542,0.010138015,0.030332556,0.24182959,0.61418617,-0.0383988,0.5482451754824518,1.0,False
12929,-0.020206561,0.0,0.020206561,0.0,0.29822403,-0.08190989,0.1384861513848615,1.0,False
6737,-0.02020768,0.008480639,0.028688319,0.20229585,0.5066024,-0.046539273,0.35976402359764026,1.0,False
15053,-0.02022464,0.0,0.02022464,0.0,0.32814178,-0.07450851,0.1967803219678032,1.0,False
3428,-0.0202377,0.0,0.0202377,0.0,0.7103432,-0.034441296,1.0,1.0,False
12951,-0.020245284,0.04863792,0.0688832,0.87120724,0.98630977,-0.021277819,0.6813318668133187,1.0,False
2609,-0.020251278,0.0,0.020251278,0.0,0.71082276,-0.03444115,1.0,1.0,False
448,-0.020260988,0.02459708,0.04485807,0.29325023,0.4222748,-0.0524594,0.29827017298270175,1.0,False
431,-0.020266801,0.0,0.020266801,0.0,0.41037458,-0.059702337,0.5482451754824518,1.0,False
14041,-0.020272266,0.038989328,0.059261594,0.43409407,0.49271607,-0.0426794,0.40485951404859516,1.0,False
806,-0.020289412,0.0,0.020289412,0.0,0.29417285,-0.083378375,0.1695830416958304,1.0,False
126,-0.020297851,0.007208383,0.027506234,0.17194614,0.4468325,-0.05313002,0.32826717328267174,1.0,False
367,-0.02030066,0.0,0.02030066,0.0,0.41106188,-0.059702087,0.4403559644035596,1.0,False
13384,-0.020313693,0.0,0.020313693,0.0,0.359071,-0.06839039,0.25737426257374263,1.0,False
4191,-0.02031486,0.0,0.02031486,0.0,0.4113447,-0.059702765,0.5482451754824518,1.0,False
12198,-0.02032094,0.012166533,0.032487474,0.20549867,0.5064747,-0.046759978,0.3718628137186281,1.0,False
14848,-0.02032312,0.038057383,0.058380503,0.42235887,0.7090261,-0.03212096,0.541945805419458,1.0,False
15379,-0.020347007,0.0,0.020347007,0.0,0.41199625,-0.05970268,0.5482451754824518,1.0,False
12950,-0.020353653,0.0,0.020353653,0.0,0.4121278,-0.05970312,0.5482451754824518,1.0,False
4795,-0.020360356,0.0,0.020360356,0.0,0.41226515,-0.05970288,0.34056594340565943,1.0,False
14893,-0.02037426,0.0,0.02037426,0.0,0.3666085,-0.067184,0.30646935306469353,1.0,False
15706,-0.020383498,0.0,0.020383498,0.0,0.4127406,-0.05970189,0.5482451754824518,1.0,False
5536,-0.02038419,0.0,0.02038419,0.0,0.3033689,-0.08122861,0.130986901309869,1.0,False
13369,-0.020393675,0.007981898,0.028375573,0.19039713,0.60478044,-0.03986339,0.6001399860013998,1.0,False
8144,-0.020400286,0.13757215,0.15797244,1.3981129,1.4284141,-0.014377364,0.7806219378062194,1.0,False
13209,-0.020404756,0.013568591,0.033973347,0.23223704,0.37926206,-0.060051996,0.22847715228477153,1.0,False
12621,-0.020405408,0.013367894,0.033773303,0.22529656,0.40571663,-0.056888193,0.27717228277172284,1.0,False
78,-0.02040983,0.012778961,0.03318879,0.21538796,0.5029194,-0.04710709,0.34796520347965204,1.0,False
14532,-0.020410443,0.0,0.020410443,0.0,0.32579142,-0.07573547,0.1615838416158384,1.0,False
2649,-0.020419344,0.0,0.020419344,0.0,0.4134584,-0.059703052,0.5482451754824518,1.0,False
15358,-0.020431919,0.0,0.020431919,0.0,0.41371128,-0.0597033,0.44845515448455153,1.0,False
8104,-0.020432524,0.07489967,0.0953322,0.99710673,1.0099367,-0.020312607,0.6948305169483052,1.0,False
7494,-0.020433532,0.0,0.020433532,0.0,0.36820397,-0.06708749,0.30626937306269375,1.0,False
11965,-0.02044103,0.04704046,0.06748149,0.4631806,0.5638248,-0.038271856,0.44955504449555045,1.0,False
1835,-0.02044192,0.07726208,0.097704,0.8644793,1.0171726,-0.02104034,0.6916308369163083,1.0,False
14770,-0.020460363,0.0,0.020460363,0.0,0.41428837,-0.059703138,0.5482451754824518,1.0,False
6783,-0.020466428,0.0,0.020466428,0.0,0.41441056,-0.059703227,0.34056594340565943,1.0,False
2957,-0.020497566,0.026691684,0.04718925,0.31788573,0.66905254,-0.035246186,0.5697430256974303,1.0,False
13780,-0.020509144,0.0,0.020509144,0.0,0.371453,-0.06674677,0.30456954304569545,1.0,False
9576,-0.020517204,0.0,0.020517204,0.0,0.41544628,-0.059702132,0.5482451754824518,1.0,False
5777,-0.020517685,0.0,0.020517685,0.0,0.4154559,-0.05970215,0.5482451754824518,1.0,False
9818,-0.02054244,0.0,0.02054244,0.0,0.41595918,-0.059701856,0.5482451754824518,1.0,False
13375,-0.020551274,0.0,0.020551274,0.0,0.4161461,-0.059700705,0.5482451754824518,1.0,False
12031,-0.020566935,0.0,0.020566935,0.0,0.2741286,-0.09069885,0.06479352064793521,1.0,False
2632,-0.020601364,0.0065220078,0.027123371,0.15557511,0.5492055,-0.044530027,0.5482451754824518,1.0,False
10946,-0.020603675,0.0,0.020603675,0.0,0.29776052,-0.08364965,0.1733826617338266,1.0,False
1421,-0.02060781,0.0,0.02060781,0.0,0.3035919,-0.08205938,0.11608839116088392,1.0,False
10601,-0.02060971,0.008126162,0.028735872,0.19384041,0.42269552,-0.056275684,0.3274672532746725,1.0,False
11876,-0.020633379,0.0,0.020633379,0.0,0.41779542,-0.059702598,0.34056594340565943,1.0,False
3158,-0.020635286,0.0056996774,0.026334964,0.1359584,0.33572868,-0.07164221,0.13338666133386662,1.0,False
9612,-0.02063541,0.0,0.02063541,0.0,0.3049289,-0.08180899,0.0731926807319268,1.0,False
650,-0.020641208,0.07122481,0.09186602,0.4900108,0.55834734,-0.038387224,0.44575542445755423,1.0,False
13184,-0.020647604,0.046202492,0.066850096,0.50239295,0.5897107,-0.036634885,0.4774522547745225,1.0,False
14360,-0.020650879,0.0,0.020650879,0.0,0.41815004,-0.05970256,0.5482451754824518,1.0,False
10694,-0.020666897,0.009654171,0.030321069,0.23028797,0.40882212,-0.057076573,0.25937406259374063,1.0,False
12695,-0.020670086,0.0071922205,0.027862307,0.17156117,0.38126576,-0.062676705,0.22137786221377861,1.0,False
7103,-0.020672046,0.0063014645,0.02697351,0.15031391,0.36881545,-0.0653018,0.21207879212078792,1.0,False
10285,-0.020691257,0.0,0.020691257,0.0,0.46764594,-0.053487986,0.4988501149885011,1.0,False
3550,-0.020695157,0.05698742,0.07768258,0.69246745,1.0832047,-0.021185208,0.6883311668833116,1.0,False
16211,-0.020699106,0.04244554,0.06314465,0.4625316,0.56957227,-0.038468357,0.45135486451354867,1.0,False
1045,-0.020707162,0.0,0.020707162,0.0,0.41929513,-0.059701785,0.5482451754824518,1.0,False
2505,-0.020711403,0.013585739,0.034297142,0.3240704,1.203841,-0.020459026,1.0,1.0,False
142,-0.020727595,0.029751716,0.05047931,0.43656114,0.5139573,-0.042228732,0.43325667433256676,1.0,False
5649,-0.02074653,0.0,0.02074653,0.0,0.4200823,-0.0597032,0.5482451754824518,1.0,False
15837,-0.020747919,0.009628112,0.030376032,0.22966714,0.43148014,-0.05466651,0.3077692230776922,1.0,False
14283,-0.020752164,0.0,0.020752164,0.0,0.4202003,-0.059702646,0.5482451754824518,1.0,False
3490,-0.020775301,0.0,0.020775301,0.0,0.4206656,-0.0597031,0.5482451754824518,1.0,False
11676,-0.020778295,0.008571637,0.02934993,0.20446633,0.5242816,-0.04631308,0.30056994300569945,1.0,False
3058,-0.020806404,0.030209003,0.051015407,0.4426784,0.65035063,-0.03510473,0.4958504149585041,1.0,False
5211,-0.020819558,0.0,0.020819558,0.0,0.4657545,-0.054038215,0.43045695430456954,1.0,False
3698,-0.02082821,0.013461914,0.034290124,0.22897738,0.4060844,-0.05790239,0.2268773122687731,1.0,False
14845,-0.020829637,0.0076931585,0.028522795,0.18351035,0.57755065,-0.042617824,0.5482451754824518,1.0,False
7776,-0.020838827,0.03860596,0.059444785,0.48586223,0.6021836,-0.036685735,0.48195180481951805,1.0,False
12337,-0.020857394,0.08435856,0.10521595,0.5811736,0.64515966,-0.033336386,0.5110488951104889,1.0,False
5604,-0.020858053,0.0,0.020858053,0.0,0.42235047,-0.05970179,0.5482451754824518,1.0,False
8904,-0.02086141,0.0,0.02086141,0.0,0.42241728,-0.059701953,0.5482451754824518,1.0,False
8103,-0.02086235,0.0,0.02086235,0.0,0.42244792,-0.059700314,0.5482451754824518,1.0,False
728,-0.020904362,0.0,0.020904362,0.0,0.4233053,-0.05969937,0.5482451754824518,1.0,False
1473,-0.020909902,0.0058949078,0.026804809,0.14061446,0.5867208,-0.042523306,0.46485351464853514,1.0,False
13124,-0.020922527,0.028624777,0.049547303,0.3415748,0.4783884,-0.04757134,0.3548645135486451,1.0,False
10482,-0.020928126,0.00592883,0.026856955,0.14142509,0.54381764,-0.04581323,0.48065193480651935,1.0,False
7961,-0.020930111,0.0056936024,0.026623713,0.13581362,0.41968253,-0.05888302,0.22627737226277372,1.0,False
