feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
2125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3940,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2080,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3700,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2363,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2360,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
3705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
2960,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
